"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Berkeley","CA","San Francisco-Oakland-Hayward","Alameda County",287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77520814061055,2.67279264305727,2.7190332326284,2.91019955654102,3.04182509505703,3,2.95833333333333,2.88621548047391,3.11288942573859,2.58464667005592,2.71241830065359,3.07171717171717,2.97909617264456,3.06539509536785,3.17821067821068,3.19026934680673,2.94040129690944,3.03738317757009,3.19480643126614,3.14218381775334,3.18803584246736,3.15315315315315,3.24344135802469,3.33,3.15315315315315,3.20796460176991,3.22274881516588,3.3407055501663
"Westminster","CO","Denver-Aurora-Lakewood","Adams County",288,,,,,,,,,,,,,,,,,,0.990437158469945,1.05790645879733,1.02666144146627,1.02717391304348,0.992282249173098,0.913370998116761,0.910125142207053,0.961538461538462,0.977991452991453,1.02696272799366,1.02305192176458,1.0962925611924,1.07466063348416,1.07670454545455,1.07879924953096,1.10021814011933,1.04843073593074,1.06540536333117,1.08666036010337,1.025,1.0673472122945,1.08814057023776,1.07641387469356,1.11699623352166,1.11609435761978,1.12697220135237,1.12833965716154,1.11611611611612,1.02092904543134,1.08982185823383,1.10611031233335,1.08091304747602,1.0680128591521,1.04790419161677,1.08580503833516,1.12188659247483,1.12833965716154,1.07688113413304,1.13,1.11577181208054,1.08006716450886,1.1983703971722,1.2739370334307,1.39272727272727,1.27059826203209,1.295,1.24854819976771,1.26956758788088,1.24622291288958,1.27416724000649,1.35895032802249,1.34424887379692,1.24538506760729,1.35574018126888,1.33095499556154,1.31818181818182,1.26007264794029,1.31335390039665,1.25,1.36931818181818,1.3466726618705,1.31335390039665,1.34545454545455,1.3125,1.27347858752817,1.33792048929664,1.33672248803828,1.42594778958415,1.37687898859753,1.38532335448264,1.44365298712797,1.46276595744681,1.45942852568941,1.45769231164893,1.44821228154561,1.44256762927649,1.41214177978884,1.40679140679141,1.44300144300144,1.44300144300144,1.45082947546559,1.4396393743046,1.36529126213592,1.4550592510311,1.47635027165229,1.46077003347972,1.44051135222021,1.4066265060241,1.45,1.45383522727273,1.40492957746479,1.44090909090909,1.4522700814901,1.41622340425532,1.57641270042214
"Rochester","MN","Rochester","Olmsted County",289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18659987476518,1.15894039735099,1.14089600820576,1.11898872948435,1.13972019325441,1.11503534295263,1.11038504533358,1.12903225806452,1.01137961897456,1.09753920567443,0.909504072134962,1.0126582278481,0.927992724867725,1.08082706766917,1.19047619047619,1.16421568627451,1.18912949795303,1.18778280542986,1.12830431979368,1.12107623318386,1.10677083333333,1.10677083333333,1.04739166540843,1.04920486018047,1.0877593755949,1.07843137254902,1.05485232067511,1.06847984458475,1.10677083333333,1.10229276895944,1.11622536945813,1.09202486129954,1.05960450788037,1.04502688172043,0.977315374340055,1.0519389979423,1.04166666666667,1.05113636363636,1.07484076433121,1.09633613737314,1.1046511627907,1.14132567952115
"Clovis","CA","Fresno","Fresno County",289,,,,,,,,,,,,,,,,,,,,0.823529411764706,0.833655946785331,0.845864661654135,0.832559378286464,0.829383886255924,0.817843866171004,0.834553906318146,0.854792560801145,0.85411239300335,0.8649399099019,0.87248322147651,0.872922833445679,0.847097687588485,0.844891663276334,0.831024930747922,0.806758686339838,0.847949595030274,0.845253576072822,0.866045435641505,0.848132716049383,0.885780885780886,0.89996400287977,0.872457678723663,0.889648781015775,0.861207486723429,0.863564668769716,0.875706214689266,0.854838709677419,0.884030418250951,0.871080139372822,0.892400438436244,0.892857142857143,0.882886578420081,0.884893162662366,0.884665792922674,0.901424309610317,0.902255639097744,0.894988066825776,0.881048951456764,0.884030418250951,0.868341126418295,0.880281690140845,0.905920060331825,0.911070027883923,0.905354449472097,0.908757833030119,0.892745116205199,0.876537785588752,0.914764868603043,0.912863070539419,0.916760152915689,0.919935036929215,0.909946274498735,0.927795031055901,0.907344618987218,0.927074520808547,0.96,0.96,0.928921568627451,0.947438928289992,0.907258064516129,0.916314540159257,0.958867521367521,0.927854220899963,0.919540229885057,0.962962962962963,0.97488664225527,0.986352357320099,0.990799716914367,0.986223588717533,1.02570694087404,1,0.983628556092324,1.00000096192323,0.990799716914367,0.960925449871465,0.944444444444444,0.980393982604747,0.993681645398764,1.02685624012638,1.01584974526276,0.998399359743898,1.02284511879293,1.03550295857988,1.01877012882448,1.0025706940874,1.0012853470437,1.00612423447069,1.01394169835234,1.01394169835234,1.02851941747573,1.01013513513514,1.02976913730255
"Stone Mountain","GA","Atlanta-Sandy Springs-Roswell","Dekalb County",291,,,,,,,,,,,,,0.573281588700091,0.592715231788079,0.585754451733833,0.583333333333333,0.583171386266889,0.604972375690608,0.592886404666019,0.604060281479636,0.60268219209825,0.596027535682708,0.596373729745485,0.592757936507937,0.58055152394775,0.578488372093023,0.565682184507443,0.58641975308642,0.579934815909654,0.588599752168525,0.590277777777778,0.579475090999449,0.575044404973357,0.579857485554151,0.581395348837209,0.581395348837209,0.577200577200577,0.588218043664758,0.587153572838531,0.591544990159759,0.579264031480665,0.583791208791209,0.586199313002681,0.577081615828524,0.587327168592622,0.580357142857143,0.581846392552366,0.564641137656209,0.569303275693436,0.565610859728507,0.564409030544489,0.569544364508393,0.570780451578788,0.581395348837209,0.587406015037594,0.591006118058357,0.58933833847881,0.595021250758956,0.591216216216216,0.586018093292723,0.591960352422907,0.587824443770567,0.591784737079567,0.604463964504137,0.606894456640685,0.606796116504854,0.606569700043472,0.592472925267756,0.598334012799381,0.611175785797439,0.608974358974359,0.608882521489971,0.610997963340122,0.616438356164384,0.613423289387511,0.63006300630063,0.615142513115051,0.618665319131323,0.612608629197782,0.619815668202765,0.61903458132526,0.615050651230101,0.63626552569352,0.673076923076923,0.643022224267479,0.655339805825243,0.675112612612613,0.677655677655678,0.686808718282368,0.675937904269082,0.680941971084294,0.6874432906543,0.692419825072886,0.693168087441386,0.712399148572278,0.697001034126163,0.696551690552942,0.690490611750454,0.712777191129884,0.728798586572438,0.731016831974502,0.75,0.750820194298455,0.750915750915751,0.76368279514245,0.768395551904588,0.755334595959596,0.737986270022883,0.737179487179487,0.732256684694021,0.738188976377953,0.766400980993256
"Summerville","SC","Charleston-North Charleston","Dorchester County",292,,,,,,,,,,,,,0.709599671227578,0.706297822248381,0.706090087594779,0.711610486891386,0.738324175824176,0.726392251815981,0.723830734966592,0.721585178804051,0.720338983050847,0.705754614549403,0.695621468926554,0.686064886480908,0.698725348725349,0.691598360655738,0.721784776902887,0.727358047864852,0.718878600823045,0.720082304526749,0.723076923076923,0.747916132809163,0.747508305647841,0.72716695753345,0.733695652173913,0.718215158924205,0.719107579462103,0.721611895232076,0.727320125130344,0.752855659397715,0.751832360443194,0.754656169424487,0.753733319664428,0.756880733944954,0.758443045220378,0.749933047670059,0.754359363153905,0.757703116715315,0.755755958499375,0.744927787950332,0.75270474666272,0.750235183443086,0.753275899710562,0.757361763171622,0.77310154977519,0.774058577405858,0.779347296639065,0.770967741935484,0.766891891891892,0.770141175026712,0.784250960307298,0.799360511590727,0.78740157480315,0.793650793650794,0.794325396825397,0.796431984708506,0.783433624299068,0.791796469366563,0.791940789473684,0.794270833333333,0.807291666666667,0.801120369078863,0.799,0.82256169212691,0.825,0.835509138381201,0.850785340314136,0.839983758960573,0.841836734693878,0.833768949294302,0.841611825889776,0.809061488673139,0.845219228737454,0.810032894736842,0.818459028625934,0.826719576719577,0.85514894005848,0.852326685660019,0.872377074851237,0.863486842105263,0.865218259249401,0.847953216374269,0.849281501058933,0.855727293595531,0.863486842105263,0.853584870005006,0.866991276120917,0.864791073124406,0.865682815494196,0.864126415201684,0.874330248416951,0.872768394889853,0.904761904761905,0.88415537635755,0.874000414171021,0.878099173553719,0.875,0.880721980721981,0.89425823054954,0.917647560559536,0.915594362745098,0.90522208409795
"Vista","CA","San Diego-Carlsbad","San Diego County",293,,,,,,,,,,,,,,,,,,,,1.17162808233463,1.13060955612597,1.1475874748186,1.122186348702,1.10798085120336,1.10826939471441,1.13888888888889,1.17056856187291,1.22317596566524,1.24566169417941,1.19896305897602,1.17111534360675,1.19497373444695,1.21293800539084,1.24766063630692,1.26135216952573,1.22186495176849,1.25450640291633,1.20643431635389,1.18781772868714,1.21377713471484,1.27562642369021,1.24645388523245,1.15640873112882,1.15956072351421,1.17254273504274,1.14662112710417,1.17994858611825,1.10930391386161,1.16605143382678,1.20630399590857,1.21914082025847,1.23369161041977,1.21418338108883,1.20232978578251,1.30450161800221,1.25817815802718,1.18326730068429,1.13831615120275,1.10826939471441,1.14966555183946,1.15479115479115,1.09588422814322,1.1878453038674,1.2196226110037,1.2406216505895,1.24038461538462,1.1735195750541,1.20740463762919,1.25702235595767,1.1878453038674,1.1878453038674,1.16939643046917,1.20452310717797,1.29060738587453,1.29160824970484,1.21146417209514,1.24162396531336,1.29967426710098,1.24902267396403,1.22829296332064,1.32019752890176,1.36093207734259,1.29604249069335,1.29025459085599,1.37845303867403,1.33333333333333,1.34831460674157,1.33333333333333,1.36909085950458,1.44135188866799,1.45502645502646,1.53504411963232,1.40838964848866,1.34345620998259,1.323402417962,1.33519345238095,1.43576222435283,1.38496765803039,1.54155102711393,1.54039107426037,1.53393514949028,1.52261690724842,1.50035866636862,1.54091200397226,1.552210724365,1.54454022988506,1.49216314060309,1.51492159838139,1.51684138287146,1.55161556626414,1.52452316076294,1.57232704402516
"Broken Arrow","OK","Tulsa","Tulsa County",294,,,,,,,,,,,,,,,,,,,,,,0.784004209418574,0.728469813835668,0.700058582308143,0.720924114980351,0.725190839694656,0.734221474727804,0.743353778639893,0.696101829753381,0.684931506849315,0.722864768683274,0.727000005914115,0.737240797232038,0.722684504972875,0.729045697695684,0.747581354441513,0.734024179620035,0.731382978723404,0.769230769230769,0.782918149466192,0.801721768908807,0.767471727400399,0.774139844617092,0.768822905620361,0.75705437026841,0.75705437026841,0.785159862134671,0.791155493069866,0.768986129762592,0.782918149466192,0.782918149466192,0.775554689417233,0.782918149466192,0.75766321454597,0.777560240963855,0.767298932585776,0.753617363344051,0.746428571428571,0.749866095340118,0.78574456840528,0.781495033978045,0.802528257785274,0.789012273524255,0.786195916838359,0.791772570237065,0.795009784735812,0.78269378031141,0.798686679174484,0.796812749003984,0.780879595732564,0.790636042402827,0.78909612625538,0.807592716844617,0.814515507323726,0.800332417979477,0.780822761423821,0.804924242424242,0.823859409868584,0.782623554934768,0.789882085147116,0.782918149466192,0.761421319796954,0.763612217795485,0.74430823117338,0.765946760421899,0.764255809036292,0.763561320754717,0.784593437945792,0.805270863836018,0.778889346352614,0.754459597851339,0.763160173160173,0.77910174152154,0.769927536231884,0.764895330112721,0.762036480565444,0.767645405838001,0.795035174720332,0.789243554779969,0.790309769658459,0.794021485287249,0.789473684210526,0.778761061946903,0.78139966891004,0.78656462585034,0.780934274899493,0.78064012490242,0.768832967251746,0.773432024195876,0.780836543320945,0.7942057122748,0.784412955465587
"Richmond","CA","San Francisco-Oakland-Hayward","Contra Costa County",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86077456444869,1.72041847041847,1.75438596491228,1.75438596491228,1.70253909534219,1.80288461538462,1.52873923615967,1.71350239890336,1.76211453744493,1.64333536214242,1.73612653872664,1.65245202558635,1.82460270747499,1.78242769500438,2.08668619289862,2.0234291799787,2.0234291799787,1.99769053117783,1.80555555555556,2.00181983621474,1.8898931799507,1.7687074829932,1.87793427230047,1.96063400044465,1.94110005455034,1.99952305141731,2.07684319833853,2.18384690633407,2.24089635854342,2.16666666666667,2.17070823710547,2.17452585087036,2.03153153153153,2.02550637659415,1.96850393700787,1.96118273542601,2.11097708082027,2.10386656557998,2.08222769775082,2.10891617725574,1.99898785425101,1.90752674265618
"Arvada","CO","Denver-Aurora-Lakewood","Jefferson County",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07421875,1.09828741623232,1.06479652311339,1.07406492822336,1.02189378963842,1.08616944243302,1.00972326103216,1.02720710716269,1.12432094285946,1.1359649122807,1.09361329833771,1.00807454900177,1.0733384262796,1.16,1.13092455200773,1.1359649122807,1.11069836552749,1.10815602836879,1.14442295293359,1.13636363636364,1.11204049764489,1.10329032545268,1.10088365243004,1.10201511335013,1.16550116550117,1.1407939039518,1.22222222222222,1.22836026556432,1.21621621621622,1.23148148148148,1.23943661971831,1.22632363907532,1.20752427184466,1.23449830890643,1.22836026556432,1.25340986873893,1.27232142857143,1.32095435974927,1.30208333333333,1.43112701252236,1.36070118310858,1.31578947368421,1.33439865632799,1.35514018691589,1.34099616858238,1.32421875,1.24324324324324,1.31784265616127,1.3265306122449,1.38683431952663,1.37856525496975,1.34388807069219,1.34730538922156,1.35307360398045,1.36229749631811,1.28169411151434,1.33495145631068,1.3953488372093,1.48165852276751,1.53939886271324,1.54835647588938,1.5,1.49829931972789,1.52083333333333,1.46678853105488,1.44262295081967,1.5,1.48148148148148,1.46964121435143,1.54738878143133,1.5270272648447,1.52015862524785,1.5406162464986,1.57660350113035,1.5212093064402,1.49916071586993,1.43769968051118,1.50709219858156,1.55555555555556,1.52391098484848,1.57368421052632,1.51898734177215,1.53225806451613,1.52777777777778
"Charlottesville","VA","Charlottesville","Albemarle County",297,,,,,,,,0.85546875,0.865634709978653,0.932266982622433,0.882553140449712,0.865051903114187,0.880323338202022,0.911698735644876,0.908203125,0.91765873015873,0.943765498942908,0.958333333333333,0.952380952380952,0.9393048795149,0.902165196471532,0.926573426573427,0.865287354971879,0.901256034044715,0.961803713527851,0.975,0.974729241877256,0.964912280701754,0.942257217847769,0.943877551020408,0.926986399427344,0.963541666666667,0.925925925925926,0.970419897249166,0.976685351685352,0.978535353535353,0.983796296296296,0.987654320987654,0.981661272923409,0.95734126984127,0.977941176470588,0.984054677873649,0.95679012345679,0.943654266958424,0.943654266958424,0.941355351540697,0.93872741555381,0.945434900054025,0.920502092050209,0.935544430538173,0.941591601239991,0.958333333333333,0.970088264138607,0.970496894409938,0.969821043466805,0.955384899691192,0.944193912063134,0.959429824561403,0.966973886328725,0.96985446985447,1.00596125186289,1.01066848257859,1.02014796025181,1.00864553314121,0.997222222222222,0.978618421052632,0.982280431432974,0.961538461538462,0.959429824561403,0.986842105263158,1.01123595505618,1.00979192166463,1.0443864229765,1.050077351813,1.03944151017214,1.03173425544818,1.03248571862428,1.00694444444444,1.04144070860448,1.01712692893474,1.01902173913043,0.997881944444444,0.975798146240989,0.959857063992958,1.04362462982623,1.04504446171113,1.09427609427609,1.08733790999237,1.09032258064516,1.07421875,1.078125,1.06894661478041,1.06985525487728,1.0590015128593,1.08271144278607,1.06793858533172,1.11045092497431,1.12086803717289,1.11552567237164,1.13425925925926,1.12431398035817,1.12079701120797,1.127649977447,1.12300473786627,1.1443661971831,1.14462073822445,1.10974274767378,1.10489852759322,1.12994350282486,1.15062761506276,1.15,1.15897575632604
"Independence","MO","Kansas City","Jackson County",298,,,,,,,,,,,,,,,,,,,,0.759506472491909,0.714387369414371,0.694444444444444,0.724530977312391,0.722670858264772,0.725793753704801,0.754945286195286,0.759109311740891,0.756043956043956,0.771604938271605,0.719622093596739,0.728021978021978,0.718694718647455,0.75114768129474,0.748069498069498,0.744047619047619,0.745412844036697,0.778357992457209,0.771265024201882,0.759787786082175,0.782360792734237,0.787037037037037,0.798525798525799,0.767363208116922,0.792619542619543,0.769927536231884,0.770020533880904,0.75,0.736350574712644,0.783981643356643,0.78781512605042,0.783981643356643,0.774428274428274,0.770020533880904,0.810185185185185,0.788643533123028,0.819451968219574,0.769675925925926,0.7488464496283,0.783168859649123,0.78781512605042,0.76528510747844,0.772056132903981,0.788643533123028,0.758106923751096,0.77860524125675,0.773921200750469,0.759562841530055,0.809199318568995,0.816441441441441,0.788462885154062,0.78125,0.80419177596597,0.775669642857143,0.805733618233618,0.829646017699115,0.797260630389533,0.794285714285714,0.760265210608424,0.823723228995058,0.833333333333333,0.799677144249513,0.833333333333333,0.816441441441441,0.816441441441441,0.831202046035806,0.826923076923077,0.850460666194188,0.857300884955752,0.866104868913858,0.835561497326203,0.835322765469824,0.858516483516483,0.838028169014085,0.838551698326776,0.844155844155844,0.830078125,0.865162037037037,0.870253164556962,0.885956820901476,0.905427631578947,0.91540404040404,0.917874396135266,0.938597170278408,0.922378264935517,0.923645320197044,0.911517925247902,0.899470899470899,0.883839950372208,0.901639344262295,0.936482084690554,0.942887931034483,0.936991042345277
"Tuscaloosa","AL","Tuscaloosa","Tuscaloosa County",299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.905612244897959,0.869565217391304,0.974025974025974,0.860832137733142,0.844594594594595,0.857525429341397,0.753012048192771,0.747914531156771,0.725427046825171,0.773326572008114,0.840371621621622,0.974025974025974,0.944767441860465,0.920723872073101,0.868686868686869,0.843558282208589,0.843558282208589,0.855198148533389,0.862899812391324,0.834633678288197,0.817847417952515,0.817836821209771,0.958994708994709,0.970825955332153,0.928571428571429,0.914913632362967,0.885456258011818,0.918836140888208,0.894736842105263
"New Port Richey","FL","Tampa-St. Petersburg-Clearwater","Pasco County",300,,,0.727360922685652,0.701754385964912,0.771176450633513,0.772260370086254,0.776736711864636,0.789821546596167,0.800711743772242,0.76866046172096,0.743006993006993,0.745515695067265,0.74201831709632,0.7274490785645,0.723458292311113,0.747663551401869,0.742667928098392,0.734639358860196,0.733310670421089,0.733362521891419,0.731375606375606,0.719216351462051,0.721342201802187,0.716247527884672,0.723270440251572,0.731382978723404,0.745840750376558,0.743801652892562,0.743149094287041,0.732728898342722,0.747558291491849,0.752195734002509,0.750457903979722,0.74359835666733,0.735801683766005,0.74782033051674,0.744219460037423,0.759914556319314,0.766447368421053,0.773462783171521,0.775,0.778485491861288,0.776965265082267,0.767543859649123,0.771028037383178,0.765864332603939,0.732859891025832,0.733541392020232,0.745871282564812,0.749344428909141,0.749625187406297,0.753099303354786,0.763537244674573,0.777842905696872,0.775004087213042,0.772773515906404,0.775520317145689,0.778623471963492,0.78781512605042,0.792193162584311,0.789597680318956,0.792671980468189,0.804655870445344,0.803571428571429,0.802529372731176,0.816079603962636,0.81857219538379,0.809320032233862,0.817152201562595,0.812564699792961,0.813323005422153,0.812135400328918,0.829145728643216,0.837320574162679,0.838538531146469,0.839364704312365,0.841751315366711,0.828892835997632,0.833333333333333,0.835181660658578,0.833333333333333,0.832343626286619,0.83750553508618,0.863787375415282,0.853980310429657,0.887386475277671,0.891865079365079,0.879569743556407,0.899400399733511,0.896349222617216,0.882973971969814,0.876431297709924,0.866641648834808,0.87701291351546,0.891632373113855,0.892857142857143,0.890417420323822,0.907928388746803,0.932203389830508,0.946252838758516,0.941492938802959,0.923076923076923,0.935806953478518,0.920770877944325,0.90274928190398,0.908463661453542,0.914199684040644,0.933333333333333,0.944706935952072,0.951986754966887,0.943396226415094,0.97508865248227
"Spartanburg","SC","Spartanburg","Spartanburg County",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708333333333333,0.663523862604244,0.723589001447178,0.721153846153846,0.678571428571429,0.696876650818806,0.661888124213632,0.727040816326531,0.738916256157635,0.730994152046784,0.715344438170525,0.692080747361984,0.71578631452581,0.717286914765906,0.758239124318882,0.759073793122301,0.755681818181818,0.758562184343434,0.772877725856698,0.758174386920981,0.730846774193548,0.714823175319789,0.759648750088521,0.78125,0.802113922312945,0.811951754385965,0.786219081272085,0.805348258706468,0.818452380952381
"Melbourne","FL","Palm Bay-Melbourne-Titusville","Brevard County",302,,0.548141086749285,0.559375,0.579826427804892,0.550713538238223,0.551389501543891,0.555521170211258,0.544726237420012,0.555555555555556,0.558659217877095,0.540483255616787,0.551782682512733,0.56390977443609,0.566565961732125,0.559538246268657,0.559375,0.560443414956982,0.558347292015634,0.561097256857855,0.564629940086847,0.563139432201281,0.557548777791998,0.557811418970118,0.557027226394251,0.566371681415929,0.575715282623866,0.588325452123691,0.590608488411181,0.595947556615018,0.595727198027937,0.57006605870784,0.585990477564565,0.594325153374233,0.590543735224586,0.58520545711112,0.591575958353053,0.585823081429408,0.585823081429408,0.586993243243243,0.591949486977111,0.58795500411092,0.596930073905628,0.600126342387871,0.588868991832909,0.590318772136954,0.574204946996466,0.575013696983111,0.579990333494442,0.604034700623667,0.603230691569914,0.604838709677419,0.60687294010683,0.615576625953969,0.61026936026936,0.608446671438797,0.613427534016914,0.618374583202974,0.608011444921316,0.611010101010101,0.63289835309037,0.62962962962963,0.632623233002707,0.637691767687145,0.62962962962963,0.651272942569568,0.662897810974348,0.652431791221827,0.663686134160056,0.651286977392816,0.653883665677492,0.673877019651111,0.677812923633077,0.665013525698828,0.678962746994775,0.67618332081142,0.663341838165199,0.671617379552914,0.647943424261448,0.672043010752688,0.690156193243734,0.645161290322581,0.677812923633077,0.665760760777935,0.662878787878788,0.708390099909173,0.711690740689399,0.726495726495726,0.707167170953101,0.71405648267009,0.734336859235151,0.725331554261685,0.727802037845706,0.73089847218395,0.730271117997486,0.728399277943114,0.729571984435798,0.732514177693762,0.75162290973335,0.763574660633484,0.761650485436893,0.7735598157324,0.773638968481375,0.771604938271605,0.7793867120954,0.782392026578073,0.77686302807662,0.77686302807662,0.78125,0.777670982861216,0.770525780915704,0.769359228104899,0.78274729368673
"Costa Mesa","CA","Los Angeles-Long Beach-Anaheim","Orange County",303,,,,,,,,,,,,,,,,,,,,,,1.49322379865822,1.5625,1.65562913907285,1.58512403142853,1.59346545259775,1.58190224570674,1.57920792079208,1.58568829774544,1.57920792079208,1.58259304191289,1.56129032258065,1.58415841584158,1.72228070574039,1.72785788392725,1.62007623888183,1.79833012202954,1.60416666666667,1.73267326732673,1.68695227918642,1.61655874190564,1.69771733360297,1.70286502133399,1.75990916597853,1.70490767685934,1.6820832368482,1.71673819742489,1.77286111165457,1.72705202312139,1.66968875953778,1.70482221139795,1.66968875953778,1.73360314963785,1.78235594420566,1.73410404624277,1.75896790434235,1.78471414912332,1.78536523757838,1.68889241016574,1.72270279976841,1.79833012202954,1.802016985138,1.7977067977068,1.80232558139535,1.81818181818182,1.88628193300035,1.80602006688963,1.802016985138,1.80746244470823,1.88235294117647,1.89393939393939,1.9190915704283,1.92857142857143,1.82301443663454,1.91380056513729,1.82707090060359,1.83262064752596,1.88128140703518,1.8164249105129,1.86890574214518,1.80789625983154,1.81994191674734,1.79710144927536,1.79833012202954,1.90909090909091,1.92857142857143,1.90684713375796,1.92857142857143,2.00803212851406,2.00133422281521,1.931330472103,1.97183098591549,2.04726642053715,1.99557692307692,2.00704225352113,2.00333889816361,1.98412698412698,2.03148806500762,2.04197390811117,2.15562445489162,2.18959028312377,2.20222807658348,2.12951344430218,2.18513982616388,2.08954164044086,2.03526751942288,2.03059071729958,2.01219512195122,2.05593558401143,2.08039492242595,2.1119082918564,2.08612040133779
"Sparks","NV","Reno","Washoe County",304,,,,,,,,,,,,,0.757818765036087,0.787509448223734,0.778838200016544,0.795,0.802440587867417,0.802440587867417,0.792163543441227,0.826482847256977,0.818326414639071,0.805348258706468,0.794547872340426,0.804332231386925,0.796569262119745,0.786593707250342,0.793524416135881,0.802310654685494,0.787204416650381,0.805786050112828,0.819672131147541,0.817565111458241,0.809881175734834,0.820842255531763,0.820170109356015,0.820292781423523,0.792476204076277,0.802464038633308,0.795099988390318,0.79100145137881,0.800962083256935,0.814426877470356,0.819672131147541,0.842550422901757,0.841852074564041,0.803997869635433,0.795207926869369,0.814245000141439,0.81327260897853,0.806766849169676,0.807236338306192,0.810708898944193,0.82319255547602,0.813609467455621,0.826076038165116,0.839244688165552,0.8436412482688,0.822597552900306,0.833333333333333,0.833333333333333,0.826446280991736,0.832107843137255,0.838828845795566,0.845665961945032,0.857988165680473,0.886524822695035,0.882177033492823,0.894804361770366,0.88339222614841,0.88121546961326,0.88121546961326,0.874918988982502,0.903966150507116,0.910469521772038,0.867982623693571,0.874409954773497,0.937912502819484,0.917535017516218,0.939597315436242,0.922023182297155,0.935374149659864,0.901868321802575,0.925633287391284,0.908888145422103,0.926389816670378,0.951557093425606,0.953072156492624,0.982704402515723,0.974698102357677,1.00472396655926,1.01924233313289,1.01851851851852,1.00914596465208,0.99009900990099,1.00342185948218,1.02040816326531,1.00117785630153,1.03520346056865,1.03099228723131,1.05485232067511,1.06269925611052,1.06269925611052,1.08588289830267,1.0985031385804,1.08818541548898,1.10658760928878,1.09701748371615,1.09011627906977,1.08219050689201,1.09428464135476,1.07450175861466,1.0931790499391
"Bend","OR","Bend-Redmond","Deschutes County",305,,,,,,,,,,,,,,0.719310290622948,0.73240589198036,0.726779869067103,0.673508659397049,0.714285714285714,0.750750750750751,0.752635542168675,0.738565443504226,0.720529591532499,0.707326517967782,0.710714285714286,0.69493006993007,0.695435092724679,0.720564668174962,0.726392251815981,0.715102974828375,0.720551378446115,0.732279059059739,0.745431893687708,0.741906110483703,0.746875,0.766025955796333,0.755494505494505,0.763549064542885,0.78043788981289,0.765606595995289,0.767266820219964,0.780430783852313,0.802603036876356,0.80665351907799,0.816441441441441,0.811269517990496,0.859399135001545,0.861237373737374,0.830056179775281,0.828935374655852,0.833333333333333,0.834363411619283,0.858719912202821,0.929946213878929,0.958890730038125,0.951527903463576,0.94092538226261,0.975520484379265,0.949547834364588,0.928074245939675,0.921021533613445,0.902051429159863,0.877850162866449,0.917828179585702,0.96522878875132,0.994431185361973,1.01895983808239,0.992584774553592,0.996892649101551,1.01030110935024,0.973443230526905,0.952842394317852,0.95931775656619,0.99733155436958,1,1.00463678516229,1.02849584435603,1.01677681748856,1.0908226164643,1.08377106303308,1.09392777332046,1.05211081794195,1.06260647359455,1.02390565012359,1.03905215845514,1.06132075471698,1.10884788644668,1.08459214501511,1.08459214501511,1.11718496735053,1.09477635283078,1.13226452905812,1.14873035066505,1.10368079965385,1.08394833948339,1.08058480862148,1.08058480862148,1.09102103007455,1.11567164179104,1.1280487804878,1.12153693931398,1.13031397118686,1.1287370347773,1.14773768613975,1.1367301616677,1.13382948097463,1.17609663064209,1.15959071225055,1.12007168458781,1.1712801259584,1.19819604086845,1.19559014155597,1.21612466124661
