"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"23225","Richmond","VA","Richmond","Richmond City",470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.934903047091413,0.936087798579729,0.869550347945043,0.8620458154306,0.904446192368913,0.929243596753165,0.932432263077424,0.969305331179321,0.972952312238027,0.932459677419355,0.916230366492147,0.930083386786402,0.999403341288783,1.00502512562814,1.01023263982304,1.00494514371884,1.02272727272727,0.984018099109563,0.963532236524964,0.953703870288078,1.00580130529369,0.993551587301587,0.98164470347296,1.07135076252723,1.04167975293132,1.05636075411878,1.03826712552416
"34698","Dunedin","FL","Tampa-St. Petersburg-Clearwater","Pinellas County",470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15468958327068,1.2012012012012,1.14415544675643,1.15812917594655,1.19047619047619,1.15217391304348,1.19047619047619,1.21212121212121,1.18807339449541,1.18807339449541,1.14285714285714,1.18943592816365,1.24671916010499,1.23963515754561,1.26588021778584,1.26588021778584,1.3,1.28285192703174,1.32284518610938,1.26485568760611,1.2491781722551,1.24584717607973,1.28594218123808,1.34402082693609,1.29809921186834,1.25985237415589,1.27118118799771,1.27804839723444,1.30577371376038
"75071","McKinney","TX","Dallas-Fort Worth-Arlington","Collin County",472,,,,,,,,,,,,,0.710774572937436,0.720115386160978,0.749438342486271,0.722222222222222,0.71054971323982,0.701674966047986,0.720173088811045,0.750323322799765,0.7354928154336,0.753186558516802,0.726476014760148,0.706774597469532,0.696986006458558,0.727304377228679,0.757856596850634,0.759516847832234,0.754274220583305,0.750247524752475,0.733438485804416,0.745753013166936,0.749274577877988,0.762114760746148,0.744171115521698,0.724686691863935,0.732668875640928,0.777649769585253,0.757094053691296,0.734618916437098,0.754060324825986,0.754611514812745,0.769230769230769,0.782998007784312,0.748622934401602,0.760818646360642,0.719631548647093,0.757399397234488,0.776742746471492,0.782078195124447,0.782272251968995,0.780889144218338,0.805613305613306,0.79904826429074,0.798818267428001,0.775163144810441,0.791613179289688,0.78019151858237,0.780867452221863,0.794628459217645,0.805099050679918,0.816612461330503,0.812195707598382,0.835545000089504,0.851279967492889,0.836597649692222,0.818872062776583,0.804828973843058,0.804828973843058,0.779007118311242,0.821242248815871,0.83969465648855,0.850221396079854,0.831356216581989,0.856562922868742,0.857588357588358,0.855415339203735,0.824720461649922,0.856946008889073,0.818082925213312,0.860803222721827,0.838457238680827,0.850891233402257,0.844278416515966,0.836696225214661,0.847457627118644,0.880489154209437,0.882420172132066,0.880173735309147,0.857588357588358,0.866963624112951,0.871670702179177,0.868104785182471,0.863407948835085,0.858912224017232,0.883297644539615,0.881340757803618,0.867784110528563,0.870438567124205,0.891951325393171,0.894287200285543,0.888888888888889,0.876808417360807,0.865457461636445,0.871934604904632,0.885789672069355,0.860904794058069,0.860289057123193,0.894354387926216,0.894373755112241,0.885579937304075
"22030","Fairfax","VA","Washington-Arlington-Alexandria","Fairfax County",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49301143583227,1.45881006864989,1.42324662682635,1.48799982491412,1.52048682190379,1.45658006720837,1.48381333039774,1.43843498273878,1.44401920604307,1.45021645021645,1.46596858638743,1.46776018099548,1.45685163163738,1.42845736658761,1.47050074594763,1.53846153846154,1.52925531914894,1.54220779220779,1.49597238204833,1.45471897670081,1.42926356589147,1.41129032258065,1.42796560938771,1.43777827664908,1.42474461470131,1.41129032258065,1.4247311827957,1.45833333333333,1.41871780970453
"92201","Indio","CA","Riverside-San Bernardino-Ontario","Riverside County",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43884892086331,1.49464593327564,1.4548392448493,1.47692826238291,1.35360320031537,1.35129811759729,1.34895833333333,1.35488784952354,1.45132519297894,1.58713221145436,1.78074568725654,1.88882892606584,1.76159718144451,1.77117143435052,1.90802348336595,1.93050929322356
"21218","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04193847072879,0.923076923076923,1.08173076923077,1.04508196721311,1.04173880781598,1.04501607717042,1.03174603174603,1.05619451248252,1.04166666666667,1.02459016393443,1.02762102762103,1.03125,1.00446428571429,1.02607709750567,1.02040816326531,1.08576642335766,1.07421875,1.07581967213115,1.06314609540416,1.03114019144554,1.03240194149285,1.03703703703704,1.03322440087146,1.06876332622601,1.04166666666667,1.05313740079365,1.11011904761905,1.0546875,1.08695652173913,1.04166666666667
"33312","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",476,,,,,,,,,,,,,,1.13234862769747,1.11464968152866,1.07644991212654,1.10030932390632,1.11464968152866,1.14586708513608,1.10990354136714,1.08347826086957,1.09993714644877,1.1189120188531,1.10956708255075,1.11856416211442,1.13153898050282,1.11693501042064,1.13329895313268,1.11689351481185,1.12156295224313,1.13153547133139,1.12973760932945,1.14902506963788,1.16149068322981,1.13345886112062,1.15183604653165,1.14560236511456,1.15555555555556,1.13460546673543,1.14098390827432,1.16040955631399,1.14693118412895,1.16040955631399,1.15805946791862,1.17275955127257,1.16121693512164,1.19118522930316,1.14761893034808,1.14557037870676,1.14475627769572,1.14114114114114,1.15697674418605,1.17205056179775,1.17677696078431,1.17857142857143,1.17857142857143,1.17808119682801,1.18384401114206,1.17570215545395,1.17181825992972,1.18181818181818,1.18135460889084,1.17739403453689,1.21602537863283,1.21124270717742,1.21358329621193,1.22672931768517,1.22288878634056,1.23277737490935,1.23112207980153,1.22669283611384,1.24011502516175,1.25803191513414,1.26290174848597,1.28892990963192,1.28939828080229,1.30668716372022,1.27429359062715,1.26227208976157,1.27429359062715,1.28127389669736,1.24821683309558,1.29974811083123,1.29548069868953,1.26764620407884,1.298828125,1.30752341920375,1.31147540983607,1.29963898916968,1.30493538908316,1.29730150897333,1.29815745393635,1.32148369772064,1.31872151595107,1.29963898916968,1.31147540983607,1.33714959363727,1.34114086629967,1.36037329504666,1.35510996119017,1.3470173187941,1.33574007220217,1.3451984894124,1.35817307692308,1.35571406052963,1.34843581445523,1.35571406052963,1.31588258227145,1.32668144863267,1.34730538922156,1.38148538002298
"73505","Lawton","OK","Lawton","Comanche County",477,,,,,,,,,,,,,,,,,,,,,,,,,,,0.660242683797288,0.657894736842105,0.656565656565657,0.654307524536532,0.621604568960775,0.620074384050008,0.616443891606229,0.618326659993327,0.612696850393701,0.619791666666667,0.618326659993327,0.619369369369369,0.627162629757785,0.608882521489971,0.630867275421523,0.633503401360544,0.629241372662425,0.615972812234495,0.627256317689531,0.634803507357005,0.625,0.612305854241338,0.607820651196258,0.612244897959184,0.617647058823529,0.636436361426995,0.632111251580278,0.624822544009086,0.625217164697707,0.613786591123702,0.607697501688049,0.602865385053933,0.599137931034483,0.589552626946405,0.597074503958887,0.617195891514501,0.601424983835581,0.615325077399381,0.622857142857143,0.624461670973299,0.632167549957372,0.634146341463415,0.620887984479777,0.620148480662983,0.607697501688049,0.601067168863779,0.597126910465679,0.609049773755656,0.605536332179931,0.633449727067123,0.616999181465105,0.631229235880399,0.618811881188119,0.614035087719298,0.595829496602791,0.612594113620808,0.608108108108108,0.614927905004241,0.617615467239527,0.626528117359413,0.628751123090746,0.628493364558938,0.626126126126126,0.621875834121958,0.622542595019659,0.618775368775369,0.625173707615342,0.630749582298431,0.622653316645807,0.624154851175893,0.624739691795085,0.628156565656566,0.631774515703087,0.628698224852071,0.632357604058573,0.627177700348432,0.614582181556833,0.610403397027601,0.613425925925926,0.627544097693351,0.630252100840336,0.618589743589744,0.629097313864884,0.628070175438596,0.638506876227898
"80504","Longmont","CO","Boulder","Boulder County",478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07962713387242,1.10795454545455,1.18839427662957,1.21885148164856,1.10911270983213,1.17424242424242,1.17554858934169,1.12783692979359,1.1530612244898,1.15614362349922,1.12757440691451,1.12121212121212,1.19047619047619,1.11492281303602,1.16279069767442,1.20110330992979,1.20192307692308,1.19852489244007,1.18721670617472,1.23207960870299,1.21115173674589,1.2399708242159,1.2259774685222,1.23705408515535,1.22245898525606,1.25373134328358,1.28687315634218,1.27751034558942,1.28214285714286,1.26179212272206,1.26510268770717,1.26813271604938
"30319","Brookhaven","GA","Atlanta-Sandy Springs-Roswell","Dekalb County",479,,,,,,,,,,,,,1.03832799145299,1.05882352941176,1.00264027546681,1.17923081213744,1.23910108024691,1.21258052292535,1.12720189701897,1.20186642338541,1.19498100405881,1.12805459982479,1.18483412322275,1.07449856733524,1.03963049012979,1.15633672525439,1.19492894056848,1.16424720064259,1.16319444444444,1.16529995684074,1.21612230715775,1.0446973965031,1.09953703703704,1.07916666666667,1.14135625596944,1.16767917841904,1.15806878306878,1.25553444514812,1.26976843473853,1.24707800525159,1.26488095238095,1.21259029927761,1.22549019607843,1.20833333333333,1.2391649839922,1.23674911660777,1.25443023534826,1.23609394313968,1.22722201561919,1.23165797937943,1.25498829172977,1.25579598145286,1.25184094256259,1.25718390804598,1.33256083429896,1.32425274309497,1.32603903014884,1.32665420449508,1.23839009287926,1.2687969924812,1.24899355877617,1.29589632829374,1.31225410229345,1.29151503743673,1.32782531720271,1.31759462231534,1.24712543650779,1.39344262295082,1.35030864197531,1.32495196323088,1.28571428571429,1.32782531720271,1.3024225058609,1.36770120988953,1.32989271998505,1.41478806196392,1.34592459381022,1.40192241654924,1.47493954675309,1.47286821705426,1.38593380614657,1.38888888888889,1.38888888888889,1.41241401747537,1.42857142857143,1.51766004415011,1.60726764500349,1.51195499296765,1.53095111275793,1.54525386313466,1.57142857142857,1.57154673283706,1.57835400225479,1.54166666666667,1.55653625954198,1.57449440619621,1.40623822006676,1.42124949503907,1.5128309178744,1.56281565656566,1.59642401021711,1.5625,1.55979671280277,1.52457996266335,1.49255313741295,1.58301929884664,1.59593280282935,1.52457996266335,1.52494818259946,1.55993956145137,1.56521739130435
"65202","Columbia","MO","Columbia","Boone County",480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678210678210678,0.682382133995037,0.694444444444444,0.694444444444444,0.676807760141094,0.681818181818182,0.694444444444444,0.67842605156038,0.694444444444444,0.694444444444444,0.611111111111111,0.619499269005848,0.630350929803517,0.693264921557453,0.654761904761905,0.646087580760948,0.65744479314172,0.655660377358491,0.680610889774236,0.674603174603175,0.629960317460317,0.610193826274228,0.624133148404993,0.603968938740293,0.610193826274228,0.611915094955296,0.634126984126984,0.617596913137114,0.683730715287517,0.668238993710692,0.673355899419729,0.674029576789104,0.648508430609598,0.664251207729469,0.653846153846154,0.659316661675152,0.610193826274228,0.640601846574718,0.642123287671233,0.674603174603175,0.685425685425685,0.692272457615148,0.691775557263643,0.691775557263643,0.682471264367816,0.683229813664596,0.664893617021277,0.667090485272303,0.658068783068783,0.624346917450366,0.610193826274228,0.629960317460317,0.664572412375373,0.692041624785668,0.681818181818182,0.684150513112885,0.684150513112885,0.676751592356688,0.681818181818182,0.627240143369176,0.652173913043478,0.694444444444444,0.673758865248227
"75093","Plano","TX","Dallas-Fort Worth-Arlington","Collin County",481,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.859026852811076,0.876256281407035,0.84140744518103,0.866315350148477,0.877674163466813,0.887470997679814,0.866197183098592,0.866197183098592,0.912073144648678,0.895856662933931,0.965018094089264,0.969527064309998,0.891136801541426,0.891784757256333,0.928289626363425,0.886506276150628,0.843771197539239,0.914634146341463,0.901951405321491,0.919197396963124,0.94306400571707,0.904519068970896,0.904554801335485,0.898591549295775,0.944546008531383,0.966578844862999,0.944180522565321,0.974943146538715,0.979228486646884,0.966992932922609,0.926239643077239,0.924189659791053,0.924918389553863,0.926604007958644,0.968565697795334,0.967051122940535,0.981942983782448,0.986193293885602,0.967722083756423,0.965765054766346,0.980948531784267,0.975277529166078,0.983731101608186,0.96569250317662,0.996852926646227,0.986508714932295,0.998542339489008,1.0115181761384,1.00055741360089,0.975766904806668,1.0410094637224,1.05069608615708,0.99218423721735,1.00752108512303,0.973568688364029,0.993741203203871,1.0021265733056,1.00864553314121,1.06998612949232,1.07298488635194,1.06966431731361,1.06788216583325,1.0357613489673,1.02256699576869,0.962627406568516,0.984009840098401,1.03668709763034,1.03116818556827,1.02372356884992,1.05187319884726,1.06520335700452,1.05637712680946,1.03305785123967,1.05329311211664,1.03592971413585,1.01856043458579,1.01868460600763,1.01743100690064,1.03432063939821,1.02701696186832,1.02654387865655,1.07677378804817,1.1020846106683,1.0829807923886
"80538","Loveland","CO","Fort Collins","Larimer County",482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14637204394954,1.09881354552485,1.13827993254637,1.1360051620304,1.13987526688392,1.12016344905905,1.0849238321666,1.16290155440414,1.17837645383337,1.18275316455696,1.14128234439562,1.15207373271889,1.15317919075145,1.17163667867116,1.18539592223803,1.14827899422773,1.1415409563722,1.15994727537622,1.2300435413643,1.19675972420366,1.22891775789898,1.20992366412214,1.20648734177215,1.16999311768754,1.1986301369863,1.18055555555556,1.21402877697842,1.17126214371458
"78228","San Antonio","TX","San Antonio-New Braunfels","Bexar County",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.849802371541502,0.801282051282051,0.931983385254413,0.918033024257454,0.920025120139799,0.94549967396563,0.85689965072237,0.887573964497041,0.830958904109589,0.875300030003,0.887282026596951,0.915841584158416,0.952137050594242,0.943772301591804,0.929393354583631,0.875
"33418","Palm Beach Gardens","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54479917610711,1.57356509681573,1.49742629854937,1.50748673910312,1.51041241322989,1.56038521603332,1.50334075723831,1.49063032367973,1.64092664092664,1.6074177746676,1.58590308370044,1.52317916938082,1.66666666666667,1.58256880733945,1.61303467474157,1.62446249402771,1.5957038354282,1.51098901098901,1.50858404463756,1.53061224489796,1.51978375724789,1.54837463945429,1.58845926295457,1.58035311665337,1.64122719830413,1.67701093691073,1.6728624535316,1.69481844145247,1.65286144578313,1.62200282087447
"63366","O Fallon","MO","St. Louis","Saint Charles County",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941762854144806,0.960513802498329,0.992063492063492,0.970715290335543,1.01549360243555,0.938761954092448,0.920388767209011,0.992063492063492,0.958333333333333,0.932044887780549,0.892629431267534,0.911458333333333,0.939518496770405,0.95587444910244,0.955794504181601,0.957548414881498,0.994694960212202,0.994694960212202,0.927076321555934,0.973915989159892,1.0054347826087,1.05698529411765,0.964285714285714,0.929988931056293,0.955414012738854,1.02222222222222
"33914","Cape Coral","FL","Cape Coral-Fort Myers","Lee County",486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.945875195504069,1.01584084130706,1.01061141990905,1.06940356670931,1.07588696369637,1.06481481481481,1.09932088285229,1.13019220224086,1.13636363636364,1.14571119795069,1.12542849534061,1.1055634807418,1.14378400920357,1.11553784860558,1.10561056105611,1.11094481541177,1.12909929063017,1.13636363636364,1.06131329113924,1.05735999396631,1.1011011011011,1.14824106010553,1.15184757505774,1.15620998929161,1.25407735321528,1.25,1.23884491308456,1.18165092176248,1.22477829305996
"78045","Laredo","TX","Laredo","Webb County",486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.949292467589684,0.923951670220327,0.900576368876081,0.934576471410153,0.899470899470899,0.889046941678521,0.895636872264585,0.887096774193548,0.898876404494382,0.927579682925897,0.941215323645971,0.923593618807725,0.911078717201166,0.934199837530463,0.936548868948943,0.947521865889213,0.957291170022403,0.957291170022403,0.962000962000962,0.954328561690525,0.943396226415094,0.91796875,0.889046941678521,0.890372843628269,0.916666666666667,0.930773705642816,0.954337624975043,0.991987790919496
"70119","New Orleans","LA","New Orleans-Metairie","Orleans Parish",488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16333333333333,1.16,1.17647058823529,1.16387711864407,1.16387711864407,1.32211711711712,1.3,1.27178796046721,1.22641509433962,1.19496855345912,1.2,1.18823529411765,1.17647058823529,1.21111111111111,1.24480369515012,1.18181818181818,1.2043956043956,1.20833333333333,1.17416942161816,1.13809523809524,1.16666666666667,1.23529411764706,1.225,1.17647058823529,1.26388888888889,1.26715945089757,1.29107981220657,1.36944444444444
"93308","Oildale","CA","Bakersfield","Kern County",489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.895122774743051,0.896860986547085,0.914167867418469,0.946936945591956,0.947098889669332,0.9375,0.924828767123288,0.916489738145789,0.967540574282147,0.93244653103808,0.916666666666667,0.949367088607595,0.956430410624746,0.942549371633752,0.952380952380952,0.945087742919977,0.95190380761523,0.947046629010936,1.01495726495726,0.959180681869975,0.933052818828681,0.986105152771819,0.983358547655068,0.983358547655068,0.972222222222222,0.974392361111111,1.03878913443831,1.04495614035088
"85326","Buckeye","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",490,,,,0.55470673117732,0.530939648586707,0.505816894284269,0.506879073135409,0.497597803706246,0.543097407147863,0.523690222880284,0.521405049396268,0.524856965872619,0.511384755829983,0.505688294408545,0.495817956778593,0.489891135303266,0.495052538063291,0.491534680502458,0.488803932277444,0.491275139940048,0.491275139940048,0.478240185898433,0.488599348534202,0.47875528450351,0.492693741034192,0.498821372446307,0.503847292098254,0.497731161138786,0.496572480663695,0.49645390070922,0.505651397977394,0.495182012847966,0.491534680502458,0.485502375939975,0.481957488877904,0.486238532110092,0.491534680502458,0.501720183486238,0.515970515970516,0.495915985997666,0.493945188017846,0.492376111817027,0.488508915073487,0.48107160135462,0.476176297120991,0.48137397194001,0.478453675281652,0.473768736616702,0.473913314239536,0.480576642320345,0.486827033218786,0.515033360007392,0.513571680223029,0.518336702281259,0.519904931669638,0.521410243791513,0.508684863523573,0.50625488663018,0.50627784528149,0.505235460239578,0.518842162752594,0.521004021750543,0.540079091513497,0.535819100704357,0.555872291904219,0.537523063914094,0.530949839914621,0.535874439461883,0.559578670177749,0.548986486486487,0.539673278879813,0.537365177195686,0.557110862262038,0.597919161583758,0.574425574425574,0.592351997150759,0.568466940814092,0.562081673035127,0.555590521785073,0.575272863979185,0.549873039839299,0.555072256025729,0.551470588235294,0.570493753718025,0.575730735163862,0.608436992969173,0.619743249225321,0.653213169581577,0.626214902807775,0.610691144708423,0.669261884628993,0.628286014721346,0.628286014721346,0.652057311911933,0.6457046603032,0.64034151547492,0.619508185127729,0.622083981337481,0.666480758505298,0.655371973236456,0.678571428571429,0.67935166647038,0.684090259925735,0.671321160042965,0.658215504631887,0.665864115282452,0.662090345438441,0.66604292702335,0.70045549118108,0.765794511805999,0.761878754778809
"38016","Memphis","TN","Memphis","Shelby County",491,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.669677123277621,0.658398227282125,0.644222776392352,0.718901931058754,0.755775577557756,0.710900473933649,0.663064833005894,0.665920728098688,0.666506256015399,0.655604283713581,0.644122383252818,0.648148148148148,0.651455026455027,0.681302043906132,0.683368796602863,0.65861828323954,0.676410605030591,0.703592814371258,0.652595827268316,0.642622243723054,0.650118203309693,0.641495601173021,0.653864851725814,0.644979930896964,0.669179144632834,0.673717195456326,0.697628376501319,0.701136885338968,0.695045695045695,0.701607320205618,0.684911247249171,0.68609022556391,0.684333139196273,0.688930406352172,0.683212493028444,0.687040441176471,0.672212230215827,0.679175493864524,0.710032065964269,0.694830461367426,0.697503671071953,0.69328760411563,0.699233716475096,0.698818897637795,0.689321501429853,0.687922940376107,0.685779816513762,0.685868459450729,0.666877490254455,0.708592818251445,0.676713223616787,0.710991544965411,0.726186807684764,0.710227272727273,0.698062190175755,0.704534373476353,0.701307974792583,0.692883895131086,0.697107947059803,0.699679537731385,0.70743169729207,0.73063284233497,0.733383915022762,0.728754940711462,0.730313408320982,0.739158163265306,0.724899987948584,0.71016793878636,0.712540716612378,0.723356009070295,0.72082931533269,0.718430603484229,0.735636645962733,0.745212323064113,0.748930099857347,0.7524517137492,0.752847944526994,0.715302172464168,0.722773487730889,0.743761996161228,0.746434937611408,0.762376231425547,0.773303525428719,0.785914179104478
"37043","Clarksville","TN","Clarksville","Montgomery County",492,,,,,,,,,,,,,,,,,,,0.723038050882362,0.697990584743559,0.66079295154185,0.671955958549223,0.68530701754386,0.671955958549223,0.653061224489796,0.718562874251497,0.703903584338367,0.715714895299946,0.695538057742782,0.704495770652013,0.690814040328603,0.693905491281767,0.67887268867661,0.672039355471596,0.655763252865104,0.668106551475882,0.637755102040816,0.686591276252019,0.6875,0.661055045133882,0.69023569023569,0.667015341701534,0.66480055983205,0.662145609169104,0.666666666666667,0.666666666666667,0.667189952904239,0.660859116851907,0.65231421817963,0.650464076390002,0.660859116851907,0.700934579439252,0.691653786707883,0.676470588235294,0.659293917481923,0.669767907162865,0.673400673400673,0.681399631675875,0.668129238133227,0.699888017917133,0.668837837209162,0.669546436285097,0.683994528043776,0.671944035346097,0.679744644518582,0.687830687830688,0.66793893129771,0.662980292074295,0.676337534867672,0.683303306427766,0.688469201593932,0.687757909215956,0.690299704787575,0.699912510936133,0.689522342064715,0.671955958549223,0.695069221286511,0.68066814214353,0.671955958549223,0.677290281942459,0.661883643814197,0.714285714285714,0.69047619047619,0.679192588001789,0.671955958549223,0.685136554621849,0.674036128336479,0.683823529411765,0.715990616592664,0.709939264911893,0.71157495256167,0.695525594719143,0.685255198487713,0.685069542219498,0.699106020131751,0.707308935636754,0.733333333333333,0.735077376565954,0.730240549828179,0.72979405187889,0.732899022801303,0.745884773662551,0.75958335853385,0.764364786505008,0.766528168153489,0.767750213857998,0.737273511647972,0.736648250460405,0.743032287541882,0.743869236494692,0.742721330956625
"33437","Boynton Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",493,,,,,,,,,,,,,1.01286996561674,1.0339344295154,1.04017335005307,1.04340567612688,1.00359785319918,1.03694102397926,1.09058351669409,1.08408249603384,1.06855918585967,1.06554856682176,1.01569386488521,1,1.01282736504543,1.06333333333333,1.07115531752104,1.06316272965879,1.0618339307049,1.08055009823183,1.09001406469761,1.10174983797797,1.08050679479251,1.04075691411936,1.03363065718556,1.04272581395,1.03942652329749,1.03420669577875,1.03379651164136,1.09001406469761,1.07168458781362,1.07884922749068,1.10911629762617,1.09853528628495,1.09734537493158,1.08608518099145,1.09422492401216,1.09469074986316,1.09332113449222,1.09213661636219,1.09257069291878,1.12128146453089,1.15903730528384,1.13356333169049,1.1441647597254,1.1694092551478,1.12051792828685,1.11633080490467,1.11336032388664,1.060020027009,1.07339653022015,1.11273515960206,1.14536434537819,1.17866004962779,1.15207373271889,1.21544421139888,1.17203827197753,1.2013455069678,1.16319433135289,1.17309697601668,1.21230502599653,1.1650277896537,1.17986366019927,1.20919393932234,1.20563404248628,1.23439062531572,1.2036538709559,1.23685837971552,1.1975,1.22059183711501,1.23140071831709,1.22458170285603,1.22222222222222,1.23767901292924,1.19627987309013,1.14912630945635,1.20082425419713,1.21187938524496,1.21769850125658,1.24501992031873,1.23243588310627,1.23256972111554,1.27069741693161,1.24501992031873,1.25448028673835,1.24501992031873,1.22587800992135,1.20746432491767,1.22307398932113,1.20245862204143,1.20919393932234,1.22776375832886,1.23137198391421,1.23685837971552,1.22508960573477,1.21021963245182,1.21726362410938,1.28022759601707,1.2799740764744,1.28584229390681,1.28474042999476
"19382","West Chester","PA","Philadelphia-Camden-Wilmington","Chester County",494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1038961038961,1.11053719008264,1.13607594936709,1.20454545454545,1.16312841853761,1.12156320861678,1.02690249255841,1.11743283951636,1.14099627389897,1.13829241457746,1.13398692810458,1.19186046511628,1.20789473684211,1.19418483904465,1.20988953182536,1.30015497970817,1.23653017241379,1.19418483904465,1.15185501651545,1.1198782934685,1.10981308411215,1.22767857142857,1.18358758548133,1.19136578527057,1.25445125566264,1.28956623681125,1.33333333333333,1.32770870337478
"36695","Mobile","AL","Mobile","Mobile County",495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.720768820074746,0.677666470241603,0.730477571842302,0.714010141093474,0.721153846153846,0.741185897435897,0.738703184938421,0.76218160353651,0.712250712250712,0.705128205128205,0.732261711113433,0.722299146076332,0.744004874439657,0.728482011754174,0.740692343602246,0.739644970414201,0.7223113964687,0.730654780553667,0.71631858621576,0.712401055408971,0.710479573712256,0.718685831622177,0.72253923122343,0.712224167418065,0.720916307182986,0.735759493670886,0.745833333333333,0.764796310530361
